timestamp,metric_name,pod_name,value,load_phase
2026-04-23T08:34:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:34:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:35:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:35:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:36:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:36:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:37:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:37:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:38:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:38:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:39:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:39:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:40:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:40:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:41:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:42:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:42:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:43:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:43:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:44:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:44:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:45:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:45:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:46:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:46:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:47:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:47:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:48:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:48:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:49:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:49:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:50:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:50:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:51:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:51:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:52:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:52:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:53:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:54:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:54:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:55:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:55:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:56:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:56:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:57:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:57:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:58:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:58:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:59:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T08:59:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:00:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:00:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:01:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:01:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:02:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:02:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:03:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:03:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:04:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:04:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:05:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:06:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:06:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:07:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:07:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:08:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:08:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:09:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:09:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:10:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:10:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:11:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:11:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:12:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:12:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:13:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:13:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:14:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:14:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:15:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:15:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:16:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:16:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:17:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:17:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:18:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:18:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:19:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:19:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:20:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:20:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:21:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:21:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:22:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:22:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:23:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:23:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:24:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:24:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:25:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:25:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:26:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:26:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:27:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:27:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:28:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:28:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:29:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:29:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:30:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:30:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:31:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:31:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:32:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:32:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:33:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:33:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:34:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:34:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:35:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:35:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:36:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:36:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:37:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:37:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:38:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:38:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:39:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:39:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:40:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:40:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:41:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:41:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:42:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:42:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:43:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:43:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:44:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:44:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:45:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:45:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:46:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:46:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:47:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:47:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:48:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:48:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:49:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:49:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:50:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:50:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:51:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:51:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:52:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:52:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:53:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:53:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:54:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:54:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:55:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:55:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:56:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:56:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:57:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:57:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:58:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:58:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:59:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T09:59:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:00:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:00:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:01:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:01:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:02:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:02:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:03:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:03:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:04:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:04:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:05:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:05:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:06:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:06:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:07:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:07:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:08:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:08:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
