timestamp,metric_name,pod_name,value,load_phase
2026-04-23T10:09:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:09:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:10:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:10:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:11:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:11:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:12:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:12:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:13:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:13:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:14:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:14:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:15:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:15:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:16:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:16:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:17:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:17:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:18:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:18:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:19:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:19:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:20:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:20:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:21:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:21:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:22:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:22:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:23:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:23:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:24:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:24:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:25:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:25:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:26:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:26:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:27:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:27:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:28:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:28:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:29:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:29:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:30:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:30:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:31:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:31:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:32:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:32:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:33:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:33:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:34:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:34:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:35:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:35:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:36:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:36:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:37:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:37:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:38:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:38:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:39:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:39:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:40:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:40:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:41:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:41:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:42:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:42:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:43:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:43:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:44:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:44:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:45:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:45:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:46:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:46:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:47:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:47:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:48:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:48:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:49:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:57:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:58:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:58:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:59:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T10:59:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:00:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:00:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:01:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:01:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:02:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:02:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:31:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:32:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:32:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:33:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:33:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:34:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:34:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:35:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:35:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:36:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:36:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:37:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:37:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:38:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:38:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:39:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:39:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:40:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:40:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:41:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:41:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:42:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:42:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:43:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:43:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:44:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:44:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:45:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:45:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:46:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:46:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:47:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:47:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:48:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:48:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:49:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:49:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:50:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:50:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:51:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:51:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:52:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:52:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:53:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:54:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:54:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:55:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:55:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:56:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:56:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:57:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:57:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:58:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:58:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:59:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T11:59:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:00:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:00:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:04:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:05:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:05:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:06:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:06:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:07:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:07:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:08:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:08:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:09:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:09:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:10:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:10:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:11:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:11:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:12:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:12:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:13:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:13:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:14:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:14:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:15:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:15:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:16:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:16:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:17:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:17:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:18:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:18:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:19:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:19:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:20:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:20:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:21:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:21:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:22:14.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
2026-04-23T12:22:44.944000+00:00,amf_ran_ue_count,amf.open5gs.svc.cluster.local:9090,1,D_recovery
